-1.070732623338699341e-02,-2.289239913225173950e-01,-2.849037759006023407e-02,1.042499691247940063e-01,-1.048347651958465576e-01,-2.206820994615554810e-02,-1.469302028417587280e-01,2.224978432059288025e-02,-4.507729411125183105e-02,7.874207496643066406e-01,-5.662550330162048340e-01,-6.400104761123657227e-01,5.740423798561096191e-01,5.579683184623718262e-02,2.004192620515823364e-01,3.043183311820030212e-02,-4.212866723537445068e-01,-1.532784476876258850e-02,4.407575726509094238e-02,-3.465968668460845947e-01,-2.576093971729278564e-01,-8.277705870568752289e-03,2.845002710819244385e-01,-5.778270959854125977e-02,-4.218744337558746338e-01,3.804793953895568848e-02,3.541500493884086609e-02,6.120352149009704590e-01,-1.583162397146224976e-01,-8.817236870527267456e-02,-1.900187581777572632e-01,1.107096672058105469e-03,-1.307399719953536987e-01,1.890393793582916260e-01,-4.185778796672821045e-01,4.211235046386718750e-01,-7.877998799085617065e-02,-2.694607973098754883e-01,7.553050667047500610e-02,4.085313081741333008e-01,-5.802209377288818359e-01,1.698560640215873718e-02,-8.815585374832153320e-01,6.028226017951965332e-01,1.582057215273380280e-02,-3.521669209003448486e-01,-4.226718544960021973e-01,-2.562140822410583496e-01,-4.924448207020759583e-02,8.550257980823516846e-02,-3.340059816837310791e-01,-8.469128608703613281e-02,2.244170010089874268e-01,3.699191212654113770e-01,7.628289461135864258e-01,-1.002023458480834961e+00,5.967946648597717285e-01,-1.338876485824584961e-01,-4.172827005386352539e-01,4.451152682304382324e-01,-5.917775034904479980e-01,2.670679688453674316e-01,-1.047806665301322937e-01,5.951850414276123047e-01,-4.463976621627807617e-01
-1.044143922626972198e-02,-2.256023585796356201e-01,-2.929748408496379852e-02,1.032148823142051697e-01,-1.038102433085441589e-01,-2.137343958020210266e-02,-1.441533267498016357e-01,2.167886495590209961e-02,-4.466390982270240784e-02,7.780378460884094238e-01,-5.589131712913513184e-01,-6.306583285331726074e-01,5.673120617866516113e-01,5.550333485007286072e-02,1.978081017732620239e-01,3.067202493548393250e-02,-4.148286581039428711e-01,-1.624494045972824097e-02,4.646794497966766357e-02,-3.408935666084289551e-01,-2.528660297393798828e-01,-9.646832942962646484e-03,2.798468470573425293e-01,-5.678154155611991882e-02,-4.164573550224304199e-01,3.742296993732452393e-02,3.510628640651702881e-02,6.062477231025695801e-01,-1.556789875030517578e-01,-8.824750781059265137e-02,-1.885835677385330200e-01,1.552581787109375000e-03,-1.285393089056015015e-01,1.861402690410614014e-01,-4.112925529479980469e-01,4.174391031265258789e-01,-7.810433208942413330e-02,-2.662159800529479980e-01,7.202140241861343384e-02,4.035243690013885498e-01,-5.725501179695129395e-01,1.525309309363365173e-02,-8.709333539009094238e-01,5.968849062919616699e-01,1.679706946015357971e-02,-3.447651863098144531e-01,-4.179632365703582764e-01,-2.515205144882202148e-01,-4.788520187139511108e-02,8.321513235569000244e-02,-3.279823362827301025e-01,-8.296072483062744141e-02,2.221900075674057007e-01,3.635168075561523438e-01,7.547124028205871582e-01,-9.886431097984313965e-01,5.893443226814270020e-01,-1.320078223943710327e-01,-4.128929972648620605e-01,4.391081929206848145e-01,-5.848410725593566895e-01,2.630372643470764160e-01,-1.031857803463935852e-01,5.882406234741210938e-01,-4.410533607006072998e-01
-1.000571250915527344e-02,-2.114149183034896851e-01,-2.698541060090065002e-02,9.352111816406250000e-02,-9.992177039384841919e-02,-1.917335577309131622e-02,-1.338930577039718628e-01,1.730210334062576294e-02,-4.309846460819244385e-02,7.215721607208251953e-01,-5.205495357513427734e-01,-5.883843898773193359e-01,5.231080651283264160e-01,4.925072938203811646e-02,1.826840937137603760e-01,3.059201315045356750e-02,-3.866594433784484863e-01,-1.123478263616561890e-02,3.559881448745727539e-02,-3.198795914649963379e-01,-2.377360910177230835e-01,-7.028990425169467926e-03,2.588953375816345215e-01,-5.491400882601737976e-02,-3.889207839965820312e-01,3.305315226316452026e-02,3.516524285078048706e-02,5.624240636825561523e-01,-1.442244201898574829e-01,-8.197860419750213623e-02,-1.737163066864013672e-01,-2.849567681550979614e-04,-1.201799362897872925e-01,1.752901971340179443e-01,-3.843199610710144043e-01,3.865209221839904785e-01,-7.152029126882553101e-02,-2.439116686582565308e-01,7.435043901205062866e-02,3.722402751445770264e-01,-5.330163836479187012e-01,1.756930351257324219e-02,-8.016103506088256836e-01,5.525930523872375488e-01,1.089424360543489456e-02,-3.217471241950988770e-01,-3.829558491706848145e-01,-2.348315417766571045e-01,-4.256219416856765747e-02,7.555165886878967285e-02,-3.095315992832183838e-01,-8.011852204799652100e-02,2.051076143980026245e-01,3.414760231971740723e-01,7.004126310348510742e-01,-9.215973615646362305e-01,5.477614402770996094e-01,-1.269391775131225586e-01,-3.829666674137115479e-01,4.080457091331481934e-01,-5.411633849143981934e-01,2.489982247352600098e-01,-9.583319723606109619e-02,5.430892705917358398e-01,-4.112415015697479248e-01
-9.556749835610389709e-03,-2.160487473011016846e-01,-2.834941633045673370e-02,9.707011282444000244e-02,-9.814540296792984009e-02,-2.024102210998535156e-02,-1.372520774602890015e-01,2.034826204180717468e-02,-4.423126578330993652e-02,7.461604475975036621e-01,-5.374276041984558105e-01,-6.042943000793457031e-01,5.433073043823242188e-01,5.265826731920242310e-02,1.887937784194946289e-01,3.054777532815933228e-02,-3.962398469448089600e-01,-1.740190386772155762e-02,4.451007023453712463e-02,-3.284890055656433105e-01,-2.404901534318923950e-01,-1.026914920657873154e-02,2.686987519264221191e-01,-5.571212247014045715e-02,-3.976355195045471191e-01,3.632263094186782837e-02,3.305036947131156921e-02,5.781871080398559570e-01,-1.507280170917510986e-01,-8.714663237333297729e-02,-1.805080622434616089e-01,2.393933013081550598e-03,-1.234371736645698547e-01,1.784545332193374634e-01,-3.933454751968383789e-01,4.013131260871887207e-01,-7.315919548273086548e-02,-2.545534968376159668e-01,6.576217710971832275e-02,3.854175209999084473e-01,-5.491698980331420898e-01,1.294350810348987579e-02,-8.346010446548461914e-01,5.740848779678344727e-01,1.489153690636157990e-02,-3.295156061649322510e-01,-4.008721709251403809e-01,-2.399614453315734863e-01,-4.544742777943611145e-02,7.813149690628051758e-02,-3.108449280261993408e-01,-7.853578776121139526e-02,2.121206223964691162e-01,3.496907353401184082e-01,7.228000164031982422e-01,-9.482415914535522461e-01,5.653067827224731445e-01,-1.271094381809234619e-01,-3.962848484516143799e-01,4.201144576072692871e-01,-5.621051788330078125e-01,2.501497268676757812e-01,-9.607096016407012939e-02,5.644025206565856934e-01,-4.252956211566925049e-01
-1.014712639153003693e-02,-2.263477593660354614e-01,-2.801940962672233582e-02,1.029175072908401489e-01,-1.031816303730010986e-01,-2.376017719507217407e-02,-1.453190892934799194e-01,2.242076396942138672e-02,-4.440925642848014832e-02,7.831241488456726074e-01,-5.626230835914611816e-01,-6.352905035018920898e-01,5.716682076454162598e-01,5.579630658030509949e-02,1.983182430267333984e-01,2.981265261769294739e-02,-4.185113310813903809e-01,-1.712371781468391418e-02,4.620681703090667725e-02,-3.455472886562347412e-01,-2.533638775348663330e-01,-1.016514841467142105e-02,2.822539508342742920e-01,-5.701725184917449951e-02,-4.179247617721557617e-01,3.775298222899436951e-02,3.461037203669548035e-02,6.084156632423400879e-01,-1.579510867595672607e-01,-8.942385017871856689e-02,-1.892202645540237427e-01,2.129126340150833130e-03,-1.293201446533203125e-01,1.888910830020904541e-01,-4.157745540142059326e-01,4.209038615226745605e-01,-7.768730819225311279e-02,-2.696717381477355957e-01,7.335493713617324829e-02,4.045997560024261475e-01,-5.770054459571838379e-01,1.496381126344203949e-02,-8.783473968505859375e-01,6.008605957031250000e-01,1.650518365204334259e-02,-3.473050296306610107e-01,-4.217958152294158936e-01,-2.540054619312286377e-01,-4.849513992667198181e-02,8.335080742835998535e-02,-3.286512792110443115e-01,-8.412678539752960205e-02,2.236620932817459106e-01,3.661469817161560059e-01,7.592583894729614258e-01,-9.946669340133666992e-01,5.956373214721679688e-01,-1.329289674758911133e-01,-4.157070219516754150e-01,4.426354765892028809e-01,-5.903665423393249512e-01,2.637211680412292480e-01,-1.037371829152107239e-01,5.929965376853942871e-01,-4.441690444946289062e-01
-9.632496163249015808e-03,-2.189427316188812256e-01,-2.826316840946674347e-02,9.876245260238647461e-02,-9.995169937610626221e-02,-2.041726745665073395e-02,-1.397024095058441162e-01,1.968471333384513855e-02,-4.369115084409713745e-02,7.519903182983398438e-01,-5.429004430770874023e-01,-6.126196384429931641e-01,5.492922663688659668e-01,5.281834676861763000e-02,1.913837939500808716e-01,2.960191294550895691e-02,-4.009817838668823242e-01,-1.742772758007049561e-02,4.305886477231979370e-02,-3.324427008628845215e-01,-2.438462078571319580e-01,-1.005810126662254333e-02,2.713296711444854736e-01,-5.516419559717178345e-02,-4.022547602653503418e-01,3.612480685114860535e-02,3.321713209152221680e-02,5.841338038444519043e-01,-1.508622318506240845e-01,-8.668218553066253662e-02,-1.823356151580810547e-01,3.103800117969512939e-03,-1.246707886457443237e-01,1.811515241861343384e-01,-3.982539176940917969e-01,4.045644402503967285e-01,-7.458151876926422119e-02,-2.583142817020416260e-01,6.855192780494689941e-02,3.887236118316650391e-01,-5.552431344985961914e-01,1.474409364163875580e-02,-8.428432345390319824e-01,5.783538818359375000e-01,1.475001964718103409e-02,-3.335037529468536377e-01,-4.029886424541473389e-01,-2.426885813474655151e-01,-4.600957036018371582e-02,7.928431034088134766e-02,-3.151993751525878906e-01,-8.096137642860412598e-02,2.153459787368774414e-01,3.534857928752899170e-01,7.304771542549133301e-01,-9.569408297538757324e-01,5.708846449851989746e-01,-1.273867785930633545e-01,-4.007096290588378906e-01,4.242297708988189697e-01,-5.668711662292480469e-01,2.549830079078674316e-01,-9.868432581424713135e-02,5.703990459442138672e-01,-4.286457896232604980e-01
-1.002042554318904877e-02,-2.212746590375900269e-01,-2.782145328819751740e-02,9.930623322725296021e-02,-1.023414954543113708e-01,-2.274017967283725739e-02,-1.412335187196731567e-01,2.128652855753898621e-02,-4.397215321660041809e-02,7.625793814659118652e-01,-5.477166175842285156e-01,-6.190682649612426758e-01,5.548706054687500000e-01,5.399722978472709656e-02,1.918342262506484985e-01,2.973463200032711029e-02,-4.076834321022033691e-01,-1.498473063111305237e-02,4.275633394718170166e-02,-3.364605903625488281e-01,-2.485593557357788086e-01,-9.055020287632942200e-03,2.734344899654388428e-01,-5.634338408708572388e-02,-4.085701704025268555e-01,3.608437627553939819e-02,3.479900583624839783e-02,5.939739346504211426e-01,-1.529067158699035645e-01,-8.604882657527923584e-02,-1.839443445205688477e-01,5.471147596836090088e-04,-1.257066726684570312e-01,1.838603615760803223e-01,-4.048568010330200195e-01,4.095428586006164551e-01,-7.597839832305908203e-02,-2.608421444892883301e-01,7.518619298934936523e-02,3.944011628627777100e-01,-5.617156624794006348e-01,1.636614091694355011e-02,-8.517568707466125488e-01,5.838294029235839844e-01,1.511878799647092819e-02,-3.377927541732788086e-01,-4.083346724510192871e-01,-2.480217516422271729e-01,-4.608152806758880615e-02,8.130827546119689941e-02,-3.228066265583038330e-01,-8.201117068529129028e-02,2.180031388998031616e-01,3.570654690265655518e-01,7.396861910820007324e-01,-9.689930677413940430e-01,5.794716477394104004e-01,-1.309047639369964600e-01,-4.047786593437194824e-01,4.315402805805206299e-01,-5.734691619873046875e-01,2.590020596981048584e-01,-1.017324700951576233e-01,5.754836201667785645e-01,-4.320852160453796387e-01
-9.711720049381256104e-03,-2.167846858501434326e-01,-2.849854528903961182e-02,9.759200364351272583e-02,-9.943298995494842529e-02,-1.961221173405647278e-02,-1.380372345447540283e-01,1.979228854179382324e-02,-4.353404045104980469e-02,7.454070448875427246e-01,-5.370982885360717773e-01,-6.056016683578491211e-01,5.432533621788024902e-01,5.279932171106338501e-02,1.882611662149429321e-01,2.905478142201900482e-02,-3.965897560119628906e-01,-1.628904417157173157e-02,4.317070543766021729e-02,-3.275800645351409912e-01,-2.415346503257751465e-01,-1.002681627869606018e-02,2.672362029552459717e-01,-5.506243184208869934e-02,-3.984760642051696777e-01,3.525862097740173340e-02,3.405212610960006714e-02,5.803017616271972656e-01,-1.474250555038452148e-01,-8.531910926103591919e-02,-1.808606386184692383e-01,1.746078953146934509e-03,-1.230911239981651306e-01,1.777772307395935059e-01,-3.932498693466186523e-01,4.011545479297637939e-01,-7.391709834337234497e-02,-2.542532384395599365e-01,6.811838597059249878e-02,3.854883909225463867e-01,-5.487018227577209473e-01,1.486925221979618073e-02,-8.334717750549316406e-01,5.725868940353393555e-01,1.528831757605075836e-02,-3.287529051303863525e-01,-3.988793790340423584e-01,-2.402525097131729126e-01,-4.508550465106964111e-02,7.816892862319946289e-02,-3.123376369476318359e-01,-7.907711714506149292e-02,2.134654670953750610e-01,3.493042886257171631e-01,7.238140702247619629e-01,-9.472585916519165039e-01,5.645410418510437012e-01,-1.271284967660903931e-01,-3.974021077156066895e-01,4.193218946456909180e-01,-5.602772235870361328e-01,2.527419924736022949e-01,-9.815576672554016113e-02,5.639296174049377441e-01,-4.240763485431671143e-01
-1.149202324450016022e-02,-2.213978171348571777e-01,-2.805509045720100403e-02,9.966379404067993164e-02,-1.028653532266616821e-01,-1.979662664234638214e-02,-1.411201506853103638e-01,1.952246204018592834e-02,-4.271325841546058655e-02,7.560513019561767578e-01,-5.445935726165771484e-01,-6.156075596809387207e-01,5.503434538841247559e-01,5.241353437304496765e-02,1.902439594268798828e-01,2.944004908204078674e-02,-4.044760167598724365e-01,-1.134200394153594971e-02,3.920209780335426331e-02,-3.340716958045959473e-01,-2.495460212230682373e-01,-7.342516444623470306e-03,2.704138159751892090e-01,-5.510787293314933777e-02,-4.069239497184753418e-01,3.539022430777549744e-02,3.614271804690361023e-02,5.903634428977966309e-01,-1.504051238298416138e-01,-8.412751555442810059e-02,-1.825083047151565552e-01,9.267795830965042114e-04,-1.250323802232742310e-01,1.823532134294509888e-01,-4.010691642761230469e-01,4.043835103511810303e-01,-7.483445852994918823e-02,-2.577090561389923096e-01,7.781007885932922363e-02,3.926165997982025146e-01,-5.570927858352661133e-01,1.813808269798755646e-02,-8.426514267921447754e-01,5.783043503761291504e-01,1.371398288756608963e-02,-3.374294042587280273e-01,-4.027006030082702637e-01,-2.471493631601333618e-01,-4.524393752217292786e-02,8.106703311204910278e-02,-3.234451115131378174e-01,-8.111184835433959961e-02,2.152004987001419067e-01,3.560224473476409912e-01,7.339439988136291504e-01,-9.639440774917602539e-01,5.727497935295104980e-01,-1.299770623445510864e-01,-4.009627699851989746e-01,4.272195100784301758e-01,-5.662689208984375000e-01,2.599294781684875488e-01,-1.017831340432167053e-01,5.695604681968688965e-01,-4.283164441585540771e-01
-4.704028367996215820e-03,-1.787434816360473633e-01,-2.537315152585506439e-02,7.194370031356811523e-02,-8.091846853494644165e-02,-1.628545112907886505e-02,-1.088618785142898560e-01,1.214906573295593262e-02,-3.726784512400627136e-02,6.037428975105285645e-01,-4.430556595325469971e-01,-4.963452517986297607e-01,4.370262920856475830e-01,4.183087497949600220e-02,1.499514430761337280e-01,2.552756294608116150e-02,-3.174122273921966553e-01,-1.630096882581710815e-02,2.886767126619815826e-02,-2.714110314846038818e-01,-1.920185685157775879e-01,-1.253724470734596252e-02,2.146177142858505249e-01,-4.815551266074180603e-02,-3.205685317516326904e-01,2.794912084937095642e-02,2.634923905134201050e-02,4.650896191596984863e-01,-1.199765130877494812e-01,-7.515121996402740479e-02,-1.446105688810348511e-01,1.621875911951065063e-03,-9.755984693765640259e-02,1.471002697944641113e-01,-3.161762356758117676e-01,3.301392495632171631e-01,-5.442840605974197388e-02,-2.045632004737854004e-01,5.288488790392875671e-02,3.065711259841918945e-01,-4.487331509590148926e-01,1.233710162341594696e-02,-6.732433438301086426e-01,4.677717685699462891e-01,7.864312268793582916e-03,-2.586373090744018555e-01,-3.162000477313995361e-01,-1.910063326358795166e-01,-3.233539313077926636e-02,5.660216882824897766e-02,-2.428866624832153320e-01,-6.344848126173019409e-02,1.734404861927032471e-01,2.886934280395507812e-01,5.889850854873657227e-01,-7.684687376022338867e-01,4.617532193660736084e-01,-1.048018112778663635e-01,-3.281403481960296631e-01,3.379998505115509033e-01,-4.551027119159698486e-01,2.045872807502746582e-01,-7.427620142698287964e-02,4.583211839199066162e-01,-3.506950438022613525e-01
-8.633160963654518127e-03,-2.104739099740982056e-01,-2.755866013467311859e-02,9.311389178037643433e-02,-9.765204787254333496e-02,-2.054100111126899719e-02,-1.341100633144378662e-01,1.856034249067306519e-02,-4.335774481296539307e-02,7.243584394454956055e-01,-5.229179263114929199e-01,-5.902987718582153320e-01,5.268486738204956055e-01,5.074020102620124817e-02,1.833975464105606079e-01,2.992170304059982300e-02,-3.876664936542510986e-01,-1.640493422746658325e-02,3.944406658411026001e-02,-3.217706978321075439e-01,-2.348477244377136230e-01,-8.810606785118579865e-03,2.607838809490203857e-01,-5.523040518164634705e-02,-3.877329528331756592e-01,3.501383587718009949e-02,3.229472041130065918e-02,5.622570514678955078e-01,-1.463131755590438843e-01,-8.458027243614196777e-02,-1.749252825975418091e-01,7.046796381473541260e-04,-1.203393638134002686e-01,1.754190176725387573e-01,-3.850572407245635986e-01,3.909952342510223389e-01,-7.086661458015441895e-02,-2.472707927227020264e-01,6.796564161777496338e-02,3.731538951396942139e-01,-5.361592769622802734e-01,1.489745825529098511e-02,-8.086196780204772949e-01,5.567560195922851562e-01,1.260083355009555817e-02,-3.207097947597503662e-01,-3.877646327018737793e-01,-2.349098771810531616e-01,-4.396036639809608459e-02,7.561814785003662109e-02,-3.041023313999176025e-01,-7.892539352178573608e-02,2.068294733762741089e-01,3.412089943885803223e-01,7.032973766326904297e-01,-9.223421812057495117e-01,5.511995553970336914e-01,-1.245981901884078979e-01,-3.858061134815216064e-01,4.101762473583221436e-01,-5.465952157974243164e-01,2.456985265016555786e-01,-9.425301849842071533e-02,5.484529733657836914e-01,-4.141714572906494141e-01
-1.153131760656833649e-02,-2.237667590379714966e-01,-2.873489074409008026e-02,1.007442027330398560e-01,-1.026771217584609985e-01,-1.923965662717819214e-02,-1.437865197658538818e-01,2.080788463354110718e-02,-4.505544900894165039e-02,7.660820484161376953e-01,-5.517303347587585449e-01,-6.232608556747436523e-01,5.585026144981384277e-01,5.358428880572319031e-02,1.932435780763626099e-01,2.988717705011367798e-02,-4.101892411708831787e-01,-1.406737044453620911e-02,4.158741235733032227e-02,-3.379402756690979004e-01,-2.520904242992401123e-01,-7.237923331558704376e-03,2.747424542903900146e-01,-5.628825351595878601e-02,-4.119106829166412354e-01,3.574368357658386230e-02,3.598006814718246460e-02,5.978008508682250977e-01,-1.515640318393707275e-01,-8.489027619361877441e-02,-1.858005970716476440e-01,1.311611384153366089e-03,-1.267925053834915161e-01,1.824249178171157837e-01,-4.064724147319793701e-01,4.099795818328857422e-01,-7.697138935327529907e-02,-2.609395980834960938e-01,7.612685114145278931e-02,3.990212082862854004e-01,-5.645099282264709473e-01,1.793217472732067108e-02,-8.551734089851379395e-01,5.858854055404663086e-01,1.503994036465883255e-02,-3.425979316234588623e-01,-4.092737436294555664e-01,-2.501988112926483154e-01,-4.627530276775360107e-02,8.340192586183547974e-02,-3.270846605300903320e-01,-8.285192400217056274e-02,2.200923115015029907e-01,3.603081107139587402e-01,7.433717250823974609e-01,-9.755775332450866699e-01,5.798335075378417969e-01,-1.312261074781417847e-01,-4.074238240718841553e-01,4.313679337501525879e-01,-5.748867988586425781e-01,2.629902362823486328e-01,-1.031149551272392273e-01,5.779372453689575195e-01,-4.351385533809661865e-01
-1.063598319888114929e-02,-2.186312675476074219e-01,-2.769044041633605957e-02,9.787600487470626831e-02,-9.941612929105758667e-02,-2.068078517913818359e-02,-1.399131119251251221e-01,2.029251679778099060e-02,-4.367450997233390808e-02,7.527742981910705566e-01,-5.418120622634887695e-01,-6.116788387298583984e-01,5.482360124588012695e-01,5.265509709715843201e-02,1.895223408937454224e-01,2.893284521996974945e-02,-4.018418490886688232e-01,-1.577961444854736328e-02,4.194900020956993103e-02,-3.338046669960021973e-01,-2.451056838035583496e-01,-9.093617089092731476e-03,2.707955837249755859e-01,-5.552278086543083191e-02,-4.023609161376953125e-01,3.643144667148590088e-02,3.348784148693084717e-02,5.836790204048156738e-01,-1.507304906845092773e-01,-8.540045469999313354e-02,-1.821116060018539429e-01,1.840410754084587097e-03,-1.248475909233093262e-01,1.806777566671371460e-01,-3.985249698162078857e-01,4.039853215217590332e-01,-7.396288961172103882e-02,-2.572356164455413818e-01,7.173099368810653687e-02,3.895087242126464844e-01,-5.539329648017883301e-01,1.583063788712024689e-02,-8.411122560501098633e-01,5.770868062973022461e-01,1.420209556818008423e-02,-3.348174691200256348e-01,-4.032119214534759521e-01,-2.453269213438034058e-01,-4.575199633836746216e-02,7.998186349868774414e-02,-3.163166940212249756e-01,-7.995226979255676270e-02,2.149848490953445435e-01,3.541717231273651123e-01,7.290757894515991211e-01,-9.569830894470214844e-01,5.711774230003356934e-01,-1.287969052791595459e-01,-3.996243178844451904e-01,4.240433871746063232e-01,-5.663700103759765625e-01,2.554721832275390625e-01,-9.892321377992630005e-02,5.689411759376525879e-01,-4.272781312465667725e-01
-1.080540381371974945e-02,-2.216347157955169678e-01,-2.824430540204048157e-02,1.008660942316055298e-01,-1.006155237555503845e-01,-1.965872198343276978e-02,-1.401908248662948608e-01,2.007479220628738403e-02,-4.397230222821235657e-02,7.625890970230102539e-01,-5.481480360031127930e-01,-6.186328530311584473e-01,5.565531253814697266e-01,5.465231835842132568e-02,1.927508264780044556e-01,2.888735383749008179e-02,-4.059931039810180664e-01,-1.654099673032760620e-02,4.488583654165267944e-02,-3.348461389541625977e-01,-2.476051598787307739e-01,-1.026753336191177368e-02,2.729079723358154297e-01,-5.507516115903854370e-02,-4.076150357723236084e-01,3.583091497421264648e-02,3.433463349938392639e-02,5.935351848602294922e-01,-1.504909545183181763e-01,-8.600704371929168701e-02,-1.844573616981506348e-01,2.779290080070495605e-03,-1.264636516571044922e-01,1.823243498802185059e-01,-4.022795259952545166e-01,4.093973040580749512e-01,-7.592794299125671387e-02,-2.611167430877685547e-01,6.999075412750244141e-02,3.952025771141052246e-01,-5.605337619781494141e-01,1.485851593315601349e-02,-8.537186384201049805e-01,5.850997567176818848e-01,1.706723123788833618e-02,-3.370218575000762939e-01,-4.085724055767059326e-01,-2.477256208658218384e-01,-4.690434411168098450e-02,8.125726878643035889e-02,-3.196928799152374268e-01,-8.162169903516769409e-02,2.188163548707962036e-01,3.563295304775238037e-01,7.395592927932739258e-01,-9.682052135467529297e-01,5.788449645042419434e-01,-1.297119259834289551e-01,-4.055990874767303467e-01,4.289599359035491943e-01,-5.740455985069274902e-01,2.581781446933746338e-01,-1.015060320496559143e-01,5.753947496414184570e-01,-4.321387708187103271e-01
-1.075141690671443939e-02,-2.288129627704620361e-01,-2.821538969874382019e-02,1.039184182882308960e-01,-1.053854674100875854e-01,-2.182889729738235474e-02,-1.458249837160110474e-01,2.144312113523483276e-02,-4.321916773915290833e-02,7.826005816459655762e-01,-5.623236298561096191e-01,-6.369383335113525391e-01,5.706207752227783203e-01,5.505317449569702148e-02,1.988415420055389404e-01,2.940276265144348145e-02,-4.189050197601318359e-01,-1.199293881654739380e-02,4.236891865730285645e-02,-3.448435068130493164e-01,-2.577960789203643799e-01,-8.153358474373817444e-03,2.814173400402069092e-01,-5.660423636436462402e-02,-4.204494953155517578e-01,3.702209889888763428e-02,3.655073791742324829e-02,6.102285981178283691e-01,-1.568225622177124023e-01,-8.663343638181686401e-02,-1.888850778341293335e-01,9.572003036737442017e-04,-1.294366121292114258e-01,1.893667876720428467e-01,-4.160640239715576172e-01,4.185229837894439697e-01,-7.789392769336700439e-02,-2.675346732139587402e-01,7.883733510971069336e-02,4.062525928020477295e-01,-5.764232873916625977e-01,1.852194033563137054e-02,-8.751025199890136719e-01,5.984549522399902344e-01,1.527752261608839035e-02,-3.497782647609710693e-01,-4.186319708824157715e-01,-2.551977634429931641e-01,-4.867155477404594421e-02,8.421736955642700195e-02,-3.347260653972625732e-01,-8.458539843559265137e-02,2.229374647140502930e-01,3.678339123725891113e-01,7.593082189559936523e-01,-9.972367286682128906e-01,5.940927863121032715e-01,-1.342189162969589233e-01,-4.147924780845642090e-01,4.429470002651214600e-01,-5.866587162017822266e-01,2.673848569393157959e-01,-1.057739108800888062e-01,5.906049013137817383e-01,-4.424500763416290283e-01
-1.144563220441341400e-02,-2.239987701177597046e-01,-2.858725190162658691e-02,1.015143990516662598e-01,-1.019630655646324158e-01,-2.053802832961082458e-02,-1.419612020254135132e-01,2.080142498016357422e-02,-4.374188929796218872e-02,7.679656147956848145e-01,-5.518960952758789062e-01,-6.233962774276733398e-01,5.598017573356628418e-01,5.445162951946258545e-02,1.943563818931579590e-01,2.953354083001613617e-02,-4.091709852218627930e-01,-1.555544883012771606e-02,4.411046952009201050e-02,-3.372886478900909424e-01,-2.501733005046844482e-01,-9.250886738300323486e-03,2.756285369396209717e-01,-5.586715787649154663e-02,-4.106248617172241211e-01,3.630653023719787598e-02,3.465908765792846680e-02,5.975558161735534668e-01,-1.527612805366516113e-01,-8.706708252429962158e-02,-1.856421530246734619e-01,2.285789698362350464e-03,-1.272020637989044189e-01,1.844496726989746094e-01,-4.060450196266174316e-01,4.112710356712341309e-01,-7.661806046962738037e-02,-2.627611458301544189e-01,7.261703908443450928e-02,3.983827531337738037e-01,-5.651918053627014160e-01,1.588540710508823395e-02,-8.597337007522583008e-01,5.887764096260070801e-01,1.676775887608528137e-02,-3.401814997196197510e-01,-4.111171662807464600e-01,-2.494155317544937134e-01,-4.689478501677513123e-02,8.258843421936035156e-02,-3.240611851215362549e-01,-8.200418949127197266e-02,2.188008278608322144e-01,3.594365417957305908e-01,7.446612715721130371e-01,-9.759671688079833984e-01,5.822023153305053711e-01,-1.305238902568817139e-01,-4.075712263584136963e-01,4.331220984458923340e-01,-5.770146846771240234e-01,2.602006793022155762e-01,-1.020724475383758545e-01,5.794494748115539551e-01,-4.350273907184600830e-01
-1.020915247499942780e-02,-2.104870975017547607e-01,-2.838680148124694824e-02,9.522591531276702881e-02,-9.756145626306533813e-02,-1.915444061160087585e-02,-1.328262686729431152e-01,1.923959702253341675e-02,-4.680964350700378418e-02,7.323471307754516602e-01,-5.265319347381591797e-01,-5.915617346763610840e-01,5.317524671554565430e-01,5.073811858892440796e-02,1.844018399715423584e-01,3.252511471509933472e-02,-3.891148269176483154e-01,-1.738505065441131592e-02,4.240929335355758667e-02,-3.220568597316741943e-01,-2.364844083786010742e-01,-8.047166280448436737e-03,2.606427669525146484e-01,-5.631129071116447449e-02,-3.911125659942626953e-01,3.541563451290130615e-02,3.396915644407272339e-02,5.695434808731079102e-01,-1.460513621568679810e-01,-8.570037037134170532e-02,-1.775937676429748535e-01,3.003440797328948975e-04,-1.222511455416679382e-01,1.726879626512527466e-01,-3.862137794494628906e-01,3.928124308586120605e-01,-7.111779600381851196e-02,-2.478561401367187500e-01,6.665682792663574219e-02,3.784275650978088379e-01,-5.380690097808837891e-01,1.093299873173236847e-02,-8.156455755233764648e-01,5.625495910644531250e-01,1.304117962718009949e-02,-3.245948553085327148e-01,-3.929353058338165283e-01,-2.367940098047256470e-01,-4.244621098041534424e-02,7.624433934688568115e-02,-3.064877092838287354e-01,-7.799269258975982666e-02,2.058950364589691162e-01,3.429429233074188232e-01,7.071554064750671387e-01,-9.309788942337036133e-01,5.526064634323120117e-01,-1.271353214979171753e-01,-3.874026536941528320e-01,4.115865230560302734e-01,-5.525462031364440918e-01,2.462854683399200439e-01,-9.406187385320663452e-02,5.511787533760070801e-01,-4.184386730194091797e-01
